config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);vtable for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<unsigned long, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strlen
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;fread
src/libccache_lib.a;src/libccache_lib.a(ZstdCompressor.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<signed char, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(Compression.cpp.o);Compression::type_from_int(unsigned char)
src/libccache_lib.a;src/libccache_lib.a(Compression.cpp.o);Compression::type_to_string[abi:cxx11](Compression::Type)
src/libccache_lib.a;src/libccache_lib.a(Decompressor.cpp.o);Decompressor::create_from_type(Compression::Type, _IO_FILE*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::vprint(_IO_FILE*, fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(xxhash.c.o);XXH3_freeState
src/libccache_lib.a;src/third_party/libthird_party_lib.a(xxhash.c.o);XXH3_64bits_reset
src/libccache_lib.a;src/third_party/libthird_party_lib.a(xxhash.c.o);XXH3_createState
src/libccache_lib.a;src/third_party/libthird_party_lib.a(xxhash.c.o);XXH3_64bits_digest
src/libccache_lib.a;src/third_party/libthird_party_lib.a(xxh_x86dispatch.c.o);XXH3_64bits_update_dispatch
src/libccache_lib.a(Decompressor.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(assertions.cpp.o);handle_failed_assertion(char const*, unsigned long, char const*, char const*)
src/libccache_lib.a;src/libccache_lib.a(ZstdDecompressor.cpp.o);ZstdDecompressor::ZstdDecompressor(_IO_FILE*)
src/libccache_lib.a;src/libccache_lib.a(NullDecompressor.cpp.o);NullDecompressor::NullDecompressor(_IO_FILE*)
src/libccache_lib.a(ZstdDecompressor.cpp.o);src/libccache_lib.a(ccache.cpp.o);vtable for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);vtable for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(assertions.cpp.o);handle_failed_assertion(char const*, unsigned long, char const*, char const*)
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strlen
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;fread
src/libccache_lib.a;src/libccache_lib.a(ZstdCompressor.cpp.o);Error::Error<char const (&) [38]>(char const (&) [38])
src/libccache_lib.a;src/libccache_lib.a(ZstdCompressor.cpp.o);Error::Error<char const (&) [38]>(char const (&) [38])
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a(NullDecompressor.cpp.o);src/libccache_lib.a(ccache.cpp.o);vtable for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);vtable for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strlen
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;fgetc
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;fread
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;src/libccache_lib.a(ZstdCompressor.cpp.o);Error::Error<char const (&) [43]>(char const (&) [43])
src/libccache_lib.a;src/libccache_lib.a(ZstdCompressor.cpp.o);Error::Error<char const (&) [43]>(char const (&) [43])
src/libccache_lib.a;src/libccache_lib.a(ZstdCompressor.cpp.o);typeinfo name for NonCopyable
src/libccache_lib.a;src/libccache_lib.a(ZstdCompressor.cpp.o);typeinfo for NonCopyable
src/libccache_lib.a;src/libccache_lib.a(ZstdDecompressor.cpp.o);typeinfo name for Decompressor
src/libccache_lib.a;src/libccache_lib.a(ZstdDecompressor.cpp.o);typeinfo for Decompressor
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a(ResultRetriever.cpp.o);src/libccache_lib.a(ccache.cpp.o);vtable for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<int, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref._ZTI5Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);vtable for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<unsigned long, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);ErrorBase::~ErrorBase()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);Error::~Error()
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char const*, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(assertions.cpp.o);handle_failed_assertion(char const*, unsigned long, char const*, char const*)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::write_fd(int, void const*, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::change_extension[abi:cxx11](nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >, nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::clone_hard_link_or_copy_file(Context const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, bool)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::update_mtime(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::send_to_stderr(Context const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memcpy
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strerror
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;strlen
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::enabled()
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::log(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Result.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<unsigned int, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(Result.cpp.o);Result::file_type_to_string(Result::FileType)
src/libccache_lib.a;src/libccache_lib.a(Result.cpp.o);Result::gcno_file_in_mangled_form[abi:cxx11](Context const&)
src/libccache_lib.a;src/libccache_lib.a(Depfile.cpp.o);Depfile::escape_filename[abi:cxx11](nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a(Depfile.cpp.o);src/libccache_lib.a(ccache.cpp.o);DW.ref.__gxx_personality_v0
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);typeinfo name for ErrorBase
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_format_specs<char, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&>(char const*, char const*, fmt::v7::detail::specs_checker<fmt::v7::detail::dynamic_specs_handler<fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> > >&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<char const*, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);DW.ref._ZTI5Error
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>::char_type const* fmt::v7::detail::parse_format_specs<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler> >(fmt::v7::detail::compile_parse_context<char, fmt::v7::detail::error_handler>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);char const* fmt::v7::detail::parse_replacement_field<char, fmt::v7::detail::format_string_checker<char, fmt::v7::detail::error_handler, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, char const*>&>(char const*, char const*, fmt::v7::detail::format_string_checker<char, fmt::v7::detail::error_handler, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, char const*>&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);nonstd::optional_lite::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, 0>(nonstd::optional_lite::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&&)
src/libccache_lib.a;src/libccache_lib.a(ccache.cpp.o);nonstd::optional_lite::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, 0>(nonstd::optional_lite::optional<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&&)
src/libccache_lib.a;src/libccache_lib.a(assertions.cpp.o);handle_failed_assertion(char const*, unsigned long, char const*, char const*)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::read_file(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned long)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::write_file(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::_Ios_Openmode)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::split_into_views(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >, char const*)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::make_relative_path[abi:cxx11](Context const&, nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Util.cpp.o);Util::is_absolute_path(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;isspace
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memcpy
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;memcmp
src/libccache_lib.a;/lib/x86_64-linux-gnu/libc.so.6;__stack_chk_fail
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::log(nonstd::sv_lite::basic_string_view<char, std::char_traits<char> >)
src/libccache_lib.a;src/libccache_lib.a(Logging.cpp.o);Logging::enabled()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::vformat[abi:cxx11](fmt::v7::basic_string_view<char>, fmt::v7::format_args)
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::format_error::~format_error()
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);vtable for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);typeinfo for fmt::v7::format_error
src/libccache_lib.a;src/third_party/libthird_party_lib.a(format.cpp.o);fmt::v7::detail::error_handler::on_error(char const*)
